Date : 2022/09/13 (TUE)
Time : 10:30:05
   Film : Pattern         Review Cam  
     X        Y         X        Y    
  268.00 -0.00377    268.00  0.00000  
  269.00 -0.01567    269.00  0.00000  
  270.00 -0.00861    270.00  0.00000  
  271.00 -0.00377    271.00  0.00000  
  272.00  0.00000    272.00  0.00000  
  273.00  0.00815    273.00  0.00000  
  274.00  0.00421    274.00  0.00000  
  275.00  0.00000    275.00  0.00000  
  276.00 -0.00755    276.00  0.00000  
  277.00 -0.01525    277.00  0.00000  
  278.00 -0.00713    278.00  0.00000  
  279.00  0.00000    279.00  0.00000  
  280.00  0.01069    280.00  0.00000  
  281.00  0.01466    281.00  0.00000  
  282.00  0.01370    282.00  0.00000  
  283.00  0.00000    283.00  0.00000  
  284.00 -0.01041    284.00  0.00000  
  285.00 -0.01101    285.00  0.00000  
  286.00 -0.00943    286.00  0.00000  
  287.00 -0.01097    287.00  0.00000  
  288.00  0.00000    288.00  0.00000  
  289.00  0.00777    289.00  0.00000  
  290.00  0.01301    290.00  0.00000  
  291.00 -0.00409    291.00  0.00000  
  292.00 -0.01203    292.00  0.00000  
  293.00 -0.00651    293.00  0.00000  
  294.00 -0.01484    294.00  0.00000  
  295.00 -0.01233    295.00  0.00000  
  296.00  0.00000    296.00  0.00000  
  297.00  0.01145    297.00  0.00000  
  298.00  0.01374    298.00  0.00000  
  299.00  0.00000    299.00  0.00000  
  300.00 -0.00638    300.00  0.00000  
  301.00 -0.01473    301.00  0.00000  
  302.00 -0.00934    302.00  0.00000  
  303.00 -0.00312    303.00  0.00000  
  304.00  0.00642    304.00  0.00000  
  305.00  0.01541    305.00  0.00000  
  306.00  0.01841    306.00  0.00000  
  307.00  0.00337    307.00  0.00000  
  308.00 -0.00831    308.00  0.00000  
  309.00 -0.01727    309.00  0.00000  
  310.00 -0.00716    310.00  0.00000  
  311.00 -0.00555    311.00  0.00000  
  312.00  0.00000    312.00  0.00000  
  313.00  0.01189    313.00  0.00000  
  314.00  0.01578    314.00  0.00000  
  315.00  0.00000    315.00  0.00000  
  316.00 -0.01547    316.00  0.00000  
  317.00 -0.01830    317.00  0.00000  
  318.00 -0.01285    318.00  0.00000  
  319.00  0.00000    319.00  0.00000  
  320.00  0.01006    320.00  0.00000  
  321.00  0.01814    321.00  0.00000  
  322.00  0.00807    322.00  0.00000  
  323.00 -0.00651    323.00  0.00000  
  324.00 -0.01617    324.00  0.00000  
  325.00 -0.00943    325.00  0.00000  
  326.00 -0.01195    326.00  0.00000  
  327.00 -0.01661    327.00  0.00000  
  328.00  0.00518    328.00  0.00000  
  329.00  0.01506    329.00  0.00000  
  330.00  0.01060    330.00  0.00000  
  331.00 -0.00790    331.00  0.00000  
  332.00 -0.00858    332.00  0.00000  
  333.00 -0.00778    333.00  0.00000  
  334.00 -0.00347    334.00  0.00000  
  335.00  0.00000    335.00  0.00000  
  336.00  0.00422    336.00  0.00000  
  337.00  0.01097    337.00  0.00000  
  338.00  0.01145    338.00  0.00000  
  339.00  0.00000    339.00  0.00000  
