Date : 2022/09/24 (SAT)
Time : 08:20:13
   Film : Pattern         Review Cam  
     X        Y         X        Y    
  154.00  0.01028    154.00  0.00000  
  155.00  0.00689    155.00  0.00000  
  156.00  0.00983    156.00  0.00000  
  157.00  0.00889    157.00  0.00000  
  158.00 -0.00670    158.00  0.00000  
  159.00 -0.01007    159.00  0.00000  
  160.00  0.00000    160.00  0.00000  
  161.00 -0.00346    161.00  0.00000  
  162.00  0.01072    162.00  0.00000  
  163.00  0.01135    163.00  0.00000  
  164.00  0.00000    164.00  0.00000  
  165.00 -0.02345    165.00  0.00000  
  166.00 -0.02389    166.00  0.00000  
  167.00 -0.02233    167.00  0.00000  
  168.00  0.00000    168.00  0.00000  
  169.00  0.00407    169.00  0.00000  
  170.00  0.00859    170.00  0.00000  
  171.00 -0.01045    171.00  0.00000  
  172.00 -0.02172    172.00  0.00000  
  173.00 -0.01503    173.00  0.00000  
  174.00  0.00393    174.00  0.00000  
  175.00  0.00000    175.00  0.00000  
  176.00 -0.00690    176.00  0.00000  
  177.00  0.01304    177.00  0.00000  
  178.00  0.00000    178.00  0.00000  
  179.00 -0.01049    179.00  0.00000  
  180.00 -0.02778    180.00  0.00000  
  181.00 -0.02817    181.00  0.00000  
  182.00 -0.01422    182.00  0.00000  
  183.00  0.00623    183.00  0.00000  
  184.00  0.01546    184.00  0.00000  
  185.00  0.01509    185.00  0.00000  
  186.00  0.00644    186.00  0.00000  
  187.00  0.00000    187.00  0.00000  
  188.00 -0.01294    188.00  0.00000  
  189.00 -0.00335    189.00  0.00000  
  190.00  0.01637    190.00  0.00000  
  191.00  0.01594    191.00  0.00000  
  192.00  0.01196    192.00  0.00000  
  193.00  0.00923    193.00  0.00000  
  194.00  0.01515    194.00  0.00000  
  195.00  0.00648    195.00  0.00000  
  196.00 -0.00423    196.00  0.00000  
  197.00 -0.01276    197.00  0.00000  
  198.00 -0.01841    198.00  0.00000  
  199.00  0.00000    199.00  0.00000  
  200.00  0.00883    200.00  0.00000  
  201.00  0.01451    201.00  0.00000  
  202.00  0.00000    202.00  0.00000  
  203.00 -0.00912    203.00  0.00000  
  204.00 -0.01412    204.00  0.00000  
  205.00 -0.01040    205.00  0.00000  
  206.00 -0.01010    206.00  0.00000  
  207.00 -0.00878    207.00  0.00000  
  208.00  0.00909    208.00  0.00000  
  209.00  0.01209    209.00  0.00000  
  210.00  0.00000    210.00  0.00000  
  211.00 -0.01152    211.00  0.00000  
  212.00 -0.02472    212.00  0.00000  
  213.00 -0.02120    213.00  0.00000  
  214.00 -0.00997    214.00  0.00000  
  215.00  0.00000    215.00  0.00000  
  216.00  0.00905    216.00  0.00000  
  217.00  0.00533    217.00  0.00000  
  218.00  0.00000    218.00  0.00000  
  219.00  0.00000    219.00  0.00000  
  220.00 -0.00536    220.00  0.00000  
  221.00 -0.00842    221.00  0.00000  
  222.00  0.00478    222.00  0.00000  
  223.00  0.00819    223.00  0.00000  
  224.00  0.00867    224.00  0.00000  
  225.00  0.01954    225.00  0.00000  
  226.00  0.01377    226.00  0.00000  
  227.00  0.00856    227.00  0.00000  
  228.00  0.00000    228.00  0.00000  
  229.00 -0.00590    229.00  0.00000  
  230.00 -0.00510    230.00  0.00000  
  231.00 -0.00355    231.00  0.00000  
  232.00  0.01216    232.00  0.00000  
  233.00  0.02060    233.00  0.00000  
  234.00  0.01535    234.00  0.00000  
  235.00  0.00621    235.00  0.00000  
  236.00 -0.00405    236.00  0.00000  
  237.00  0.00000    237.00  0.00000  
  238.00 -0.00378    238.00  0.00000  
  239.00  0.00609    239.00  0.00000  
  240.00  0.02212    240.00  0.00000  
  241.00  0.03278    241.00  0.00000  
  242.00  0.00773    242.00  0.00000  
  243.00  0.00000    243.00  0.00000  
  244.00 -0.00738    244.00  0.00000  
  245.00 -0.01250    245.00  0.00000  
  246.00 -0.00417    246.00  0.00000  
  247.00 -0.00443    247.00  0.00000  
  248.00  0.00000    248.00  0.00000  
  249.00  0.00849    249.00  0.00000  
  250.00  0.01157    250.00  0.00000  
  251.00  0.00000    251.00  0.00000  
  252.00 -0.00867    252.00  0.00000  
  253.00 -0.01639    253.00  0.00000  
  254.00 -0.00627    254.00  0.00000  
  255.00 -0.00372    255.00  0.00000  
  256.00  0.01118    256.00  0.00000  
  257.00  0.01624    257.00  0.00000  
  258.00  0.01034    258.00  0.00000  
