Date : 2022/09/24 (SAT)
Time : 07:22:49
   Film : Pattern         Review Cam  
     X        Y         X        Y    
  288.00  0.23904    288.00  0.00000  
  289.00  0.26839    289.00  0.00000  
  290.00  0.31120    290.00  0.00000  
  291.00  0.31065    291.00  0.00000  
  292.00  0.31863    292.00  0.00000  
  293.00  0.28722    293.00  0.00000  
  294.00  0.24797    294.00  0.00000  
  295.00  0.22483    295.00  0.00000  
  296.00  0.24047    296.00  0.00000  
  297.00  0.26971    297.00  0.00000  
  298.00  0.29632    298.00  0.00000  
  299.00  0.30362    299.00  0.00000  
  300.00  0.30816    300.00  0.00000  
  301.00  0.28706    301.00  0.00000  
  302.00  0.25591    302.00  0.00000  
  303.00  0.24628    303.00  0.00000  
  304.00  0.25245    304.00  0.00000  
  305.00  0.27700    305.00  0.00000  
  306.00  0.30770    306.00  0.00000  
  307.00  0.31350    307.00  0.00000  
  308.00  0.31715    308.00  0.00000  
  309.00  0.28150    309.00  0.00000  
  310.00  0.24312    310.00  0.00000  
  311.00  0.22475    311.00  0.00000  
  312.00  0.23981    312.00  0.00000  
  313.00  0.27035    313.00  0.00000  
  314.00  0.31404    314.00  0.00000  
  315.00  0.30984    315.00  0.00000  
  316.00  0.31471    316.00  0.00000  
  317.00  0.28280    317.00  0.00000  
  318.00  0.24710    318.00  0.00000  
  319.00  0.22997    319.00  0.00000  
  320.00  0.24075    320.00  0.00000  
  321.00  0.26986    321.00  0.00000  
  322.00  0.30041    322.00  0.00000  
  323.00  0.30788    323.00  0.00000  
  324.00  0.30350    324.00  0.00000  
  325.00  0.27410    325.00  0.00000  
  326.00  0.23702    326.00  0.00000  
  327.00  0.21482    327.00  0.00000  
  328.00  0.23097    328.00  0.00000  
  329.00  0.25609    329.00  0.00000  
  330.00  0.27807    330.00  0.00000  
  331.00  0.29300    331.00  0.00000  
  332.00  0.28759    332.00  0.00000  
  333.00  0.25080    333.00  0.00000  
  334.00  0.21579    334.00  0.00000  
  335.00  0.20571    335.00  0.00000  
  336.00  0.21873    336.00  0.00000  
  337.00  0.24720    337.00  0.00000  
  338.00  0.28484    338.00  0.00000  
  339.00  0.29599    339.00  0.00000  
  340.00  0.29821    340.00  0.00000  
  341.00  0.27459    341.00  0.00000  
  342.00  0.24146    342.00  0.00000  
  343.00  0.21969    343.00  0.00000  
  344.00  0.23041    344.00  0.00000  
  345.00  0.25100    345.00  0.00000  
  346.00  0.27481    346.00  0.00000  
  347.00  0.28625    347.00  0.00000  
  348.00  0.26918    348.00  0.00000  
  349.00  0.25220    349.00  0.00000  
  350.00  0.22310    350.00  0.00000  
  351.00  0.20651    351.00  0.00000  
  352.00  0.22933    352.00  0.00000  
  353.00  0.25500    353.00  0.00000  
  354.00  0.28610    354.00  0.00000  
  355.00  0.28897    355.00  0.00000  
  356.00  0.28882    356.00  0.00000  
  357.00  0.25466    357.00  0.00000  
  358.00  0.22052    358.00  0.00000  
  359.00  0.20352    359.00  0.00000  
  360.00  0.21380    360.00  0.00000  
  361.00  0.23185    361.00  0.00000  
  362.00  0.26395    362.00  0.00000  
  363.00  0.26807    363.00  0.00000  
  364.00  0.27163    364.00  0.00000  
  365.00  0.25183    365.00  0.00000  
  366.00  0.21109    366.00  0.00000  
  367.00  0.19458    367.00  0.00000  
  368.00  0.20081    368.00  0.00000  
  369.00  0.22747    369.00  0.00000  
  370.00  0.25675    370.00  0.00000  
  371.00  0.25549    371.00  0.00000  
  372.00  0.26772    372.00  0.00000  
  373.00  0.23709    373.00  0.00000  
  374.00  0.21048    374.00  0.00000  
  375.00  0.19569    375.00  0.00000  
  376.00  0.21032    376.00  0.00000  
  377.00  0.23301    377.00  0.00000  
  378.00  0.25627    378.00  0.00000  
  379.00  0.26933    379.00  0.00000  
  380.00  0.26569    380.00  0.00000  
  381.00  0.23774    381.00  0.00000  
  382.00  0.19408    382.00  0.00000  
  383.00  0.19689    383.00  0.00000  
  384.00  0.19442    384.00  0.00000  
  385.00  0.21818    385.00  0.00000  
  386.00  0.24983    386.00  0.00000  
  387.00  0.26287    387.00  0.00000  
  388.00  0.27576    388.00  0.00000  
  389.00  0.24694    389.00  0.00000  
  390.00  0.21904    390.00  0.00000  
  391.00  0.20209    391.00  0.00000  
  392.00  0.20404    392.00  0.00000  
  393.00  0.22233    393.00  0.00000  
  394.00  0.25490    394.00  0.00000  
  395.00  0.26357    395.00  0.00000  
  396.00  0.25638    396.00  0.00000  
  397.00  0.22129    397.00  0.00000  
  398.00  0.17694    398.00  0.00000  
  399.00  0.17207    399.00  0.00000  
  400.00  0.18756    400.00  0.00000  
  401.00  0.21394    401.00  0.00000  
  402.00  0.25907    402.00  0.00000  
  403.00  0.26663    403.00  0.00000  
  404.00  0.26718    404.00  0.00000  
  405.00  0.24498    405.00  0.00000  
  406.00  0.21232    406.00  0.00000  
  407.00  0.19462    407.00  0.00000  
  408.00  0.19907    408.00  0.00000  
  409.00  0.22158    409.00  0.00000  
  410.00  0.25459    410.00  0.00000  
  411.00  0.26459    411.00  0.00000  
  412.00  0.27188    412.00  0.00000  
  413.00  0.24828    413.00  0.00000  
  414.00  0.21516    414.00  0.00000  
  415.00  0.19631    415.00  0.00000  
  416.00  0.20201    416.00  0.00000  
  417.00  0.22993    417.00  0.00000  
  418.00  0.24929    418.00  0.00000  
  419.00  0.26228    419.00  0.00000  
  420.00  0.25851    420.00  0.00000  
  421.00  0.22653    421.00  0.00000  
  422.00  0.19717    422.00  0.00000  
  423.00  0.18134    423.00  0.00000  
  424.00  0.19505    424.00  0.00000  
  425.00  0.21073    425.00  0.00000  
  426.00  0.24864    426.00  0.00000  
  427.00  0.27424    427.00  0.00000  
  428.00  0.27161    428.00  0.00000  
  429.00  0.24288    429.00  0.00000  
  430.00  0.20698    430.00  0.00000  
  431.00  0.19364    431.00  0.00000  
  432.00  0.20773    432.00  0.00000  
  433.00  0.22392    433.00  0.00000  
  434.00  0.26291    434.00  0.00000  
  435.00  0.27414    435.00  0.00000  
  436.00  0.27373    436.00  0.00000  
  437.00  0.24345    437.00  0.00000  
  438.00  0.21524    438.00  0.00000  
  439.00  0.20606    439.00  0.00000  
  440.00  0.21387    440.00  0.00000  
  441.00  0.23431    441.00  0.00000  
  442.00  0.25671    442.00  0.00000  
