,timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,FileName
1622,2022-09-24 18:21:32,24,18,21,32,0.0,143.052,281.201,487.076,492.325,0.0,0.044,397.345,564.768,591.639,314.034,0.0,0.0,0.0,0.0,0.764,-0.986,0.0,0.0,
1623,2022-09-24 18:21:32,24,18,21,32,0.0,143.016,280.491,488.045,495.188,0.004,0.029,395.949,565.979,590.759,312.329,0.0,0.0,0.0,0.0,0.766,-0.998,0.0,0.0,
1624,2022-09-24 18:21:33,24,18,21,33,0.0,143.016,277.347,489.5,498.524,0.008,0.005,395.857,567.065,589.728,311.928,0.0,0.0,0.0,0.0,0.762,-1.003,0.0,0.0,
1625,2022-09-24 18:21:34,24,18,21,34,0.0,147.594,272.408,491.391,498.815,0.0,-0.014,394.963,567.372,588.948,308.561,0.0,0.0,0.0,0.0,0.763,-1.018,0.0,0.0,
1626,2022-09-24 18:21:34,24,18,21,34,0.0,147.282,260.55,490.572,489.28,-0.005,-0.025,393.193,565.297,587.273,306.63,0.0,0.0,0.0,0.0,0.763,-1.017,0.0,0.0,
1627,2022-09-24 18:21:35,24,18,21,35,0.0,149.991,262.485,490.657,489.059,-0.016,-0.018,392.308,565.203,586.624,310.533,0.0,0.0,0.0,0.0,0.764,-1.002,0.0,0.0,
1628,2022-09-24 18:21:35,24,18,21,35,0.0,145.018,262.2,490.152,483.473,0.004,0.005,392.227,563.189,586.761,310.523,0.0,0.0,0.0,0.0,0.765,-0.994,0.0,0.0,
1629,2022-09-24 18:21:36,24,18,21,36,0.0,142.26,270.649,488.327,484.576,0.007,0.034,393.3,561.805,587.087,312.834,0.0,0.0,0.0,0.0,0.762,-0.979,0.0,0.0,
1630,2022-09-24 18:21:36,24,18,21,36,0.0,142.85,277.718,486.573,486.816,-0.003,0.054,393.313,562.38,586.772,314.712,0.0,0.0,0.0,0.0,0.761,-0.974,0.0,0.0,
1631,2022-09-24 18:21:37,24,18,21,37,0.0,143.839,280.919,487.144,495.202,-0.003,0.031,392.942,566.236,587.165,314.881,0.0,0.0,0.0,0.0,0.764,-0.989,0.0,0.0,
1632,2022-09-24 18:21:38,24,18,21,38,0.0,142.462,274.271,487.882,492.848,0.0,0.017,392.514,563.901,585.937,310.323,0.0,0.0,0.0,0.0,0.761,-0.997,0.0,0.0,
1633,2022-09-24 18:21:38,24,18,21,38,0.0,143.373,270.968,487.513,491.969,0.0,0.008,391.153,566.218,584.559,309.188,0.0,0.0,0.0,0.0,0.761,-1.011,0.0,0.0,
1634,2022-09-24 18:21:39,24,18,21,39,0.0,144.943,260.831,487.5,485.865,-0.008,-0.009,389.937,565.107,582.418,307.856,0.0,0.0,0.0,0.0,0.757,-1.012,0.0,0.0,
1635,2022-09-24 18:21:39,24,18,21,39,0.0,143.742,260.068,488.28,483.048,0.0,-0.004,390.434,564.972,584.166,311.161,0.0,0.0,0.0,0.0,0.762,-0.998,0.0,0.0,
1636,2022-09-24 18:21:40,24,18,21,40,0.0,145.098,260.565,489.295,479.515,0.0,0.014,391.105,560.8,585.523,309.655,0.0,0.0,0.0,0.0,0.765,-0.988,0.0,0.0,
1637,2022-09-24 18:21:40,24,18,21,40,0.0,141.387,264.248,488.121,477.911,0.01,0.036,392.042,559.647,585.813,311.164,0.0,0.0,0.0,0.0,0.762,-0.977,0.0,0.0,
1638,2022-09-24 18:21:41,24,18,21,41,0.0,141.165,272.876,486.433,481.082,0.003,0.055,393.748,561.012,586.964,313.255,0.0,0.0,0.0,0.0,0.76,-0.974,0.0,0.0,
1639,2022-09-24 18:21:42,24,18,21,42,0.0,144.23,277.034,487.305,490.126,-0.005,0.036,393.787,566.36,587.759,315.825,0.0,0.0,0.0,0.0,0.763,-0.985,0.0,0.0,
1640,2022-09-24 18:21:42,24,18,21,42,0.0,143.788,270.492,488.071,489.444,0.0,0.014,393.024,564.038,587.001,311.213,0.0,0.0,0.0,0.0,0.763,-0.994,0.0,0.0,
1641,2022-09-24 18:21:43,24,18,21,43,0.0,142.86,267.443,487.786,489.607,0.0,0.0,392.072,564.526,585.238,308.433,0.0,0.0,0.0,0.0,0.76,-1.007,0.0,0.0,
1642,2022-09-24 18:21:43,24,18,21,43,0.0,145.0,255.194,488.028,481.882,-0.004,-0.015,391.949,560.675,584.881,305.683,0.0,0.0,0.0,0.0,0.759,-1.003,0.0,0.0,
1643,2022-09-24 18:21:44,24,18,21,44,0.0,145.651,258.444,488.321,479.594,-0.006,0.006,391.451,561.767,585.091,309.14,0.0,0.0,0.0,0.0,0.762,-0.994,0.0,0.0,
1644,2022-09-24 18:21:44,24,18,21,44,0.0,144.739,260.217,487.828,479.02,-0.007,0.013,391.409,560.707,585.57,310.276,0.0,0.0,0.0,0.0,0.764,-0.985,0.0,0.0,
1645,2022-09-24 18:21:45,24,18,21,45,0.0,141.749,266.833,485.716,477.897,0.0,0.047,391.841,560.206,585.598,311.875,0.0,0.0,0.0,0.0,0.762,-0.977,0.0,0.0,
1646,2022-09-24 18:21:45,24,18,21,45,0.0,139.09,270.338,483.565,475.221,0.0,0.068,393.738,557.137,586.998,310.441,0.0,0.0,0.0,0.0,0.76,-0.97,0.0,0.0,
1647,2022-09-24 18:21:46,24,18,21,46,0.0,138.714,277.039,483.976,486.334,0.0,0.051,393.724,563.13,587.443,313.216,0.0,0.0,0.0,0.0,0.762,-0.983,0.0,0.0,
1648,2022-09-24 18:21:47,24,18,21,47,0.0,140.613,270.082,483.607,485.083,-0.006,0.028,392.618,563.208,586.162,309.811,0.0,0.0,0.0,0.0,0.761,-0.997,0.0,0.0,
1649,2022-09-24 18:21:47,24,18,21,47,0.0,140.077,264.417,482.86,485.947,-0.008,0.006,391.86,563.778,585.238,307.699,0.0,0.0,0.0,0.0,0.761,-1.007,0.0,0.0,
1650,2022-09-24 18:21:48,24,18,21,48,0.0,139.989,258.205,483.164,486.094,-0.004,-0.023,391.766,565.715,584.391,309.687,0.0,0.0,0.0,0.0,0.758,-1.007,0.0,0.0,
1651,2022-09-24 18:21:48,24,18,21,48,0.0,140.159,257.501,483.543,481.301,-0.005,-0.006,391.844,562.043,584.401,309.865,0.0,0.0,0.0,0.0,0.757,-0.992,0.0,0.0,
1652,2022-09-24 18:21:49,24,18,21,49,0.0,138.037,252.868,483.1,472.538,0.004,0.011,392.136,557.329,585.875,306.947,0.0,0.0,0.0,0.0,0.762,-0.985,0.0,0.0,
1653,2022-09-24 18:21:49,24,18,21,49,0.0,138.392,264.687,482.318,479.736,0.0,0.03,393.795,559.756,587.437,312.696,0.0,0.0,0.0,0.0,0.762,-0.972,0.0,0.0,
1654,2022-09-24 18:21:50,24,18,21,50,0.0,135.83,271.707,480.604,481.409,0.0,0.05,395.618,558.783,589.134,313.234,0.0,0.0,0.0,0.0,0.761,-0.966,0.0,0.0,
1655,2022-09-24 18:21:51,24,18,21,51,0.0,135.2,273.038,480.749,485.378,0.003,0.039,395.358,560.371,589.191,312.187,0.0,0.0,0.0,0.0,0.762,-0.976,0.0,0.0,
1656,2022-09-24 18:21:51,24,18,21,51,0.0,135.314,271.912,481.253,488.906,0.007,0.023,395.417,561.279,588.605,309.836,0.0,0.0,0.0,0.0,0.76,-0.989,0.0,0.0,
1657,2022-09-24 18:21:52,24,18,21,52,0.0,138.857,263.72,480.973,486.552,-0.011,0.0,395.515,563.097,588.901,306.353,0.0,0.0,0.0,0.0,0.761,-1.01,0.0,0.0,
1658,2022-09-24 18:21:52,24,18,21,52,0.0,139.133,257.086,480.87,482.169,-0.012,-0.011,395.074,562.947,588.4,306.667,0.0,0.0,0.0,0.0,0.76,-1.008,0.0,0.0,
1659,2022-09-24 18:21:53,24,18,21,53,0.0,139.344,262.064,480.021,484.543,-0.013,0.0,393.865,565.218,587.505,312.534,0.0,0.0,0.0,0.0,0.762,-0.994,0.0,0.0,
1660,2022-09-24 18:21:53,24,18,21,53,0.0,133.223,256.8,478.236,473.794,0.003,0.023,394.991,558.795,589.109,307.522,0.0,0.0,0.0,0.0,0.763,-0.988,0.0,0.0,
1661,2022-09-24 18:21:54,24,18,21,54,0.0,132.018,266.736,475.646,479.66,-0.004,0.038,396.352,561.679,590.615,312.847,0.0,0.0,0.0,0.0,0.764,-0.979,0.0,0.0,
1662,2022-09-24 18:21:55,24,18,21,55,0.0,131.064,273.215,472.675,482.686,-0.012,0.052,397.754,560.986,591.767,312.823,0.0,0.0,0.0,0.0,0.763,-0.976,0.0,0.0,
1663,2022-09-24 18:21:55,24,18,21,55,0.0,129.331,275.141,471.591,490.241,-0.009,0.028,397.03,564.538,591.526,314.656,0.0,0.0,0.0,0.0,0.765,-0.983,0.0,0.0,
1664,2022-09-24 18:21:56,24,18,21,56,0.0,126.629,269.559,471.438,489.832,0.0,0.01,397.497,563.284,590.81,310.865,0.0,0.0,0.0,0.0,0.76,-0.993,0.0,0.0,
1665,2022-09-24 18:21:56,24,18,21,56,0.0,126.208,265.93,470.755,490.738,0.0,-0.008,397.456,562.918,589.891,307.762,0.0,0.0,0.0,0.0,0.757,-1.004,0.0,0.0,
1666,2022-09-24 18:21:57,24,18,21,57,0.0,127.646,249.751,471.174,477.57,0.0,-0.021,405.803,568.814,598.886,313.11,0.0,0.0,0.0,0.0,0.759,-1.006,0.0,0.0,
1667,2022-09-24 18:21:57,24,18,21,57,0.0,130.268,261.437,469.945,486.528,-0.021,-0.01,402.284,562.419,596.616,310.479,0.0,0.0,0.0,0.0,0.764,-0.991,0.0,0.0,
1668,2022-09-24 18:21:58,24,18,21,58,0.0,127.357,258.52,470.025,479.47,-0.005,0.006,401.788,558.292,596.265,308.034,0.0,0.0,0.0,0.0,0.765,-0.984,0.0,0.0,
1669,2022-09-24 18:21:59,24,18,21,59,0.0,122.456,266.661,468.832,481.045,0.006,0.03,403.089,558.753,596.729,311.057,0.0,0.0,0.0,0.0,0.762,-0.974,0.0,0.0,
1670,2022-09-24 18:21:59,24,18,21,59,0.0,120.754,272.553,466.693,480.738,0.005,0.057,403.805,558.553,597.313,309.624,0.0,0.0,0.0,0.0,0.761,-0.979,0.0,0.0,
1671,2022-09-24 18:22:00,24,18,22,0,0.0,123.103,280.402,467.161,493.542,0.0,0.037,404.193,564.915,598.679,313.842,0.0,0.0,0.0,0.0,0.765,-0.987,0.0,0.0,
1672,2022-09-24 18:22:00,24,18,22,0,0.0,123.404,272.36,468.379,490.387,0.0,0.017,403.936,564.212,598.139,309.564,0.0,0.0,0.0,0.0,0.764,-1.002,0.0,0.0,
1673,2022-09-24 18:22:01,24,18,22,1,0.0,119.589,361.48,468.524,485.029,0.017,0.387,403.139,563.022,596.646,305.483,0.0,0.0,0.0,0.0,0.761,-1.013,0.0,0.0,
1674,2022-09-24 18:22:01,24,18,22,1,0.0,122.872,432.829,469.384,479.064,0.008,0.692,401.31,561.16,593.987,304.499,0.0,0.0,0.0,0.0,0.758,-1.009,0.0,0.0,
1675,2022-09-24 18:22:02,24,18,22,2,0.0,127.478,488.878,469.82,477.813,-0.01,0.92,402.506,561.417,594.143,307.956,0.0,0.0,0.0,0.0,0.754,-0.997,0.0,0.0,
1676,2022-09-24 18:22:03,24,18,22,3,0.0,123.807,540.212,470.242,476.222,0.009,1.126,402.729,560.63,597.318,308.616,0.0,0.0,0.0,0.0,0.765,-0.991,0.0,0.0,
1677,2022-09-24 18:22:03,24,18,22,3,0.0,0.0,0.0,469.208,478.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
