Date : 2022/09/13 (TUE)
Time : 11:40:44
   Film : Pattern         Review Cam  
     X        Y         X        Y    
  153.00  0.01319    153.00  0.00000  
  154.00  0.00000    154.00  0.00000  
  155.00  0.00000    155.00  0.00000  
  156.00  0.00000    156.00  0.00000  
  157.00 -0.00533    157.00  0.00000  
  158.00 -0.00585    158.00  0.00000  
  159.00 -0.00470    159.00  0.00000  
  160.00  0.00000    160.00  0.00000  
  161.00  0.00529    161.00  0.00000  
  162.00  0.00556    162.00  0.00000  
  163.00  0.00000    163.00  0.00000  
  164.00  0.00000    164.00  0.00000  
  165.00 -0.00422    165.00  0.00000  
  166.00 -0.01783    166.00  0.00000  
  167.00 -0.01108    167.00  0.00000  
  168.00 -0.00400    168.00  0.00000  
  169.00 -0.00387    169.00  0.00000  
  170.00 -0.00514    170.00  0.00000  
  171.00 -0.00613    171.00  0.00000  
  172.00  0.00000    172.00  0.00000  
  173.00 -0.00629    173.00  0.00000  
  174.00 -0.02141    174.00  0.00000  
  175.00 -0.00898    175.00  0.00000  
  176.00  0.00000    176.00  0.00000  
  177.00  0.00405    177.00  0.00000  
  178.00  0.00000    178.00  0.00000  
  179.00 -0.00824    179.00  0.00000  
  180.00  0.00000    180.00  0.00000  
  181.00  0.00000    181.00  0.00000  
  182.00 -0.00525    182.00  0.00000  
  183.00 -0.01051    183.00  0.00000  
  184.00  0.00000    184.00  0.00000  
  185.00  0.00401    185.00  0.00000  
  186.00  0.00000    186.00  0.00000  
  187.00 -0.00615    187.00  0.00000  
  188.00  0.00000    188.00  0.00000  
  189.00 -0.00453    189.00  0.00000  
  190.00 -0.00814    190.00  0.00000  
  191.00 -0.01212    191.00  0.00000  
  192.00  0.00000    192.00  0.00000  
  193.00 -0.00530    193.00  0.00000  
  194.00 -0.00547    194.00  0.00000  
  195.00 -0.00724    195.00  0.00000  
  196.00 -0.00336    196.00  0.00000  
  197.00  0.00000    197.00  0.00000  
  198.00  0.00000    198.00  0.00000  
  199.00  0.00000    199.00  0.00000  
  200.00  0.00921    200.00  0.00000  
  201.00  0.00652    201.00  0.00000  
  202.00  0.00000    202.00  0.00000  
  203.00  0.00997    203.00  0.00000  
  204.00  0.01592    204.00  0.00000  
  205.00  0.00569    205.00  0.00000  
  206.00  0.00929    206.00  0.00000  
  207.00  0.00879    207.00  0.00000  
  208.00  0.01458    208.00  0.00000  
  209.00  0.01568    209.00  0.00000  
  210.00  0.01697    210.00  0.00000  
  211.00  0.01149    211.00  0.00000  
  212.00  0.01122    212.00  0.00000  
  213.00  0.00991    213.00  0.00000  
  214.00  0.01370    214.00  0.00000  
  215.00  0.00000    215.00  0.00000  
  216.00  0.00906    216.00  0.00000  
  217.00  0.02529    217.00  0.00000  
  218.00  0.00849    218.00  0.00000  
  219.00  0.00332    219.00  0.00000  
  220.00  0.00000    220.00  0.00000  
  221.00  0.00444    221.00  0.00000  
  222.00  0.00000    222.00  0.00000  
  223.00 -0.01594    223.00  0.00000  
  224.00 -0.00434    224.00  0.00000  
  225.00  0.00364    225.00  0.00000  
  226.00  0.00000    226.00  0.00000  
  227.00  0.01378    227.00  0.00000  
  228.00  0.01076    228.00  0.00000  
  229.00  0.00000    229.00  0.00000  
  230.00 -0.00492    230.00  0.00000  
  231.00  0.00555    231.00  0.00000  
  232.00  0.01037    232.00  0.00000  
  233.00  0.00881    233.00  0.00000  
  234.00  0.00000    234.00  0.00000  
  235.00  0.00000    235.00  0.00000  
  236.00  0.01057    236.00  0.00000  
  237.00  0.00918    237.00  0.00000  
  238.00 -0.00310    238.00  0.00000  
  239.00 -0.00429    239.00  0.00000  
  240.00  0.01196    240.00  0.00000  
