timestamp,Day,Time,Minute,Second,Speed[rpm],Pattern_X [Pixel], Pattern_Y [Pixel], Film_X [Pixel], Film_Y [Pixel],Film_Result_X [mm], Film_Result_Y [mm],Zoom_1st_X [Pixel], Zoom_1st_Y [Pixel], Zoom_Curr_X [Pixel], Zoom_Curr_Y [Pixel],Normal_1st_X [Pixel], Normal_1st_Y [Pixel], Normal_Curr_X [Pixel], Normal_Curr_Y [Pixel],Zoom_Result_X [mm], Zoom_Result_Y [mm], Film_Result_X [mm], Film_Result_Y [mm].1,T2,T3,NIP1_M,NIP1_F,T4,T5,NIP2_M,NIP2_F,T1,T6_OF
2022-09-24 16:19:09,24,16,19,821,0.0,186.359,359.272,507.888,254.92,0.008,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,4.6,0.38,-0.1,5.54,4.9,5.779999999999999,5.96,5.68,3.2600000000000002
2022-09-24 16:19:10,24,16,19,822,0.0,188.772,350.812,511.178,263.467,0.015,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.766666666666667,0.3666666666666667,-0.10000000000000002,5.400000000000001,4.833333333333333,5.933333333333334,6.5,5.900000000000001,3.25
2022-09-24 16:19:10,24,16,19,822,0.0,191.81,341.824,514.031,263.882,0.015,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.4,0.0,5.45,4.9,6.75,7.449999999999999,5.45,3.35
2022-09-24 16:19:11,24,16,19,823,0.0,195.651,337.447,515.727,260.435,0.0,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.566666666666666,0.3666666666666667,-0.13333333333333333,5.633333333333333,4.866666666666667,7.333333333333333,7.8,5.6000000000000005,3.266666666666667
2022-09-24 16:19:11,24,16,19,823,0.0,197.778,373.725,516.119,291.893,-0.004,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.55,0.35,-0.15000000000000002,5.6,4.85,7.45,7.65,5.35,3.275
2022-09-24 16:19:12,24,16,19,824,0.0,198.013,386.838,515.996,301.713,-0.01,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.3,-0.10000000000000002,5.466666666666666,4.866666666666667,7.266666666666667,7.366666666666667,5.3,3.233333333333333
2022-09-24 16:19:12,24,16,19,824,0.0,195.272,397.272,514.587,313.272,0.0,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.75,0.35,-0.15000000000000002,5.45,4.9,6.7,6.9,5.5,3.25
2022-09-24 16:19:13,24,16,19,825,0.0,192.608,400.375,512.942,318.36,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9799999999999995,4.619999999999999,0.32,-0.12000000000000002,5.58,4.9,5.96,6.04,5.68,3.28
2022-09-24 16:19:14,24,16,19,826,0.0,192.715,400.006,513.265,324.982,0.006,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.3666666666666667,-0.06666666666666667,5.5,4.9,5.633333333333333,5.933333333333334,5.833333333333333,3.233333333333333
2022-09-24 16:19:14,24,16,19,826,0.0,194.209,396.089,514.322,329.694,0.004,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,4.65,0.4,-0.15000000000000002,5.5,4.9,5.95,6.300000000000001,5.65,3.275
2022-09-24 16:19:15,24,16,19,827,0.0,196.231,394.649,514.34,333.355,-0.006,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666666,4.6,0.3333333333333333,-0.10000000000000002,5.599999999999999,4.9,6.333333333333333,7.1000000000000005,5.566666666666666,3.216666666666667
2022-09-24 16:19:15,24,16,19,827,0.0,196.942,389.959,514.416,325.28,-0.009,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.35,-0.1,5.6,4.85,7.199999999999999,7.6,5.45,3.225
2022-09-24 16:19:16,24,16,19,828,0.0,197.001,395.797,514.11,326.128,-0.01,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.766666666666667,0.3,-0.03333333333333333,5.433333333333334,4.9,7.366666666666667,7.466666666666666,5.333333333333333,3.266666666666667
2022-09-24 16:19:16,24,16,19,828,0.0,194.611,398.888,512.973,323.193,-0.008,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.75,0.35,-0.1,5.5,4.9,7.1,7.15,5.550000000000001,3.2
2022-09-24 16:19:17,24,16,19,829,0.0,191.132,401.724,510.413,323.302,0.0,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,4.56,0.32,-0.14,5.58,4.880000000000001,6.34,6.56,5.76,3.2700000000000005
2022-09-24 16:19:18,24,16,19,830,0.0,188.848,409.436,508.131,330.591,0.0,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.8,0.3666666666666667,-0.10000000000000002,5.433333333333334,4.866666666666667,5.599999999999999,6.066666666666666,5.900000000000001,3.25
2022-09-24 16:19:18,24,16,19,830,0.0,188.486,416.078,507.715,341.135,0.0,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.3,-0.15000000000000002,5.4,4.9,5.55,5.95,5.5,3.3
2022-09-24 16:19:19,24,16,19,831,0.0,189.177,411.092,508.215,341.111,0.0,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.6,0.3333333333333333,-0.13333333333333333,5.6000000000000005,4.9,5.8,6.433333333333334,5.6000000000000005,3.216666666666667
2022-09-24 16:19:19,24,16,19,831,0.0,190.362,400.679,508.883,333.162,-0.007,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.3,-0.1,5.65,4.9,6.449999999999999,7.35,5.4,3.275
2022-09-24 16:19:20,24,16,19,832,0.0,191.155,396.32,508.619,327.677,-0.01,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.8,0.3333333333333333,-0.06666666666666667,5.466666666666666,4.9,7.033333333333334,7.933333333333334,5.3,3.216666666666667
2022-09-24 16:19:20,24,16,19,832,0.0,190.464,394.201,507.683,319.142,-0.012,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.75,0.3,-0.2,5.4,4.9,7.0,8.0,5.55,3.2
2022-09-24 16:19:21,24,16,19,833,0.0,188.808,395.18,506.654,314.281,-0.009,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,4.6,0.32,-0.12000000000000002,5.58,4.86,6.6,7.32,5.66,3.2299999999999995
2022-09-24 16:19:22,24,16,19,834,0.0,184.499,396.167,503.803,314.617,0.0,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333334,4.7,0.3666666666666667,-0.16666666666666666,5.566666666666666,4.866666666666667,6.0,6.266666666666667,5.900000000000001,3.216666666666667
2022-09-24 16:19:22,24,16,19,834,0.0,181.566,396.481,502.245,313.659,0.007,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.4,-0.1,5.45,4.9,5.699999999999999,6.0,5.7,3.3
2022-09-24 16:19:23,24,16,19,835,0.0,181.737,408.244,502.162,333.712,0.006,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.666666666666667,0.3333333333333333,-0.10000000000000002,5.5,4.9,5.633333333333333,5.8999999999999995,5.633333333333333,3.233333333333333
2022-09-24 16:19:23,24,16,19,835,0.0,183.743,405.737,502.608,335.206,-0.004,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.55,0.35,-0.05,5.6,4.85,5.9,6.4,5.45,3.25
2022-09-24 16:19:24,24,16,19,836,0.0,184.722,405.891,501.751,337.359,-0.013,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.733333333333333,0.3666666666666667,-0.13333333333333333,5.566666666666666,4.9,6.766666666666667,7.266666666666667,5.3,3.233333333333333
2022-09-24 16:19:24,24,16,19,836,0.0,184.609,387.801,501.066,316.819,-0.013,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.7,0.3,0.0,5.5,4.9,7.2,7.85,5.5,3.25
2022-09-24 16:19:25,24,16,19,837,0.0,184.02,385.916,499.823,308.304,-0.019,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.733333333333333,0.3666666666666667,-0.10000000000000002,5.533333333333334,4.866666666666667,7.266666666666667,7.766666666666667,5.666666666666667,3.233333333333333
2022-09-24 16:19:25,24,16,19,837,0.0,180.727,387.835,497.929,301.48,-0.013,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.55,0.3,-0.1,5.6,4.85,7.3,7.7,5.75,3.225
2022-09-24 16:19:26,24,16,19,838,0.0,175.198,395.721,494.473,309.206,0.0,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0600000000000005,4.76,0.33999999999999997,-0.14,5.56,4.86,6.859999999999999,6.88,5.7,3.22
2022-09-24 16:19:27,24,16,19,839,0.0,171.578,396.382,492.861,308.816,0.007,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.666666666666667,0.3333333333333333,-0.10000000000000002,5.5,4.9,5.966666666666666,6.0,5.533333333333334,3.216666666666667
2022-09-24 16:19:27,24,16,19,839,0.0,170.756,394.839,493.345,313.572,0.016,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3,-0.1,5.65,4.800000000000001,6.0,6.1,5.5,3.25
2022-09-24 16:19:28,24,16,19,840,0.0,174.158,388.66,495.109,315.194,0.009,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.666666666666667,0.3333333333333333,-0.06666666666666667,5.633333333333333,4.833333333333333,6.233333333333333,6.666666666666667,5.3,3.233333333333333
2022-09-24 16:19:28,24,16,19,840,0.0,177.295,386.842,496.385,318.885,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.75,0.35,-0.15000000000000002,5.45,4.9,6.65,7.5,5.7,3.225
2022-09-24 16:19:29,24,16,19,841,0.0,179.275,386.098,497.249,314.477,-0.006,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.733333333333333,0.3666666666666667,-0.03333333333333333,5.433333333333334,4.866666666666667,7.133333333333333,8.200000000000001,5.566666666666666,3.25
2022-09-24 16:19:29,24,16,19,841,0.0,179.802,390.191,497.115,312.953,-0.009,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.35,-0.1,5.65,4.9,7.25,8.05,5.75,3.275
2022-09-24 16:19:30,24,16,19,842,0.0,178.573,393.733,496.599,310.432,-0.008,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,4.74,0.3,-0.1,5.58,4.84,6.779999999999999,7.12,5.779999999999999,3.2399999999999998
2022-09-24 16:19:31,24,16,19,843,0.0,175.057,391.254,494.551,306.623,0.0,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.8,0.3,-0.13333333333333333,5.400000000000001,4.866666666666667,5.933333333333334,6.033333333333334,5.5,3.233333333333333
2022-09-24 16:19:31,24,16,19,843,0.0,173.222,394.2,493.766,308.379,0.004,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.55,0.35,-0.1,5.65,4.85,5.6,5.7,5.35,3.25
2022-09-24 16:19:32,24,16,19,844,0.0,172.933,398.806,494.261,317.953,0.01,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3333333333333333,-0.10000000000000002,5.666666666666667,4.9,5.533333333333334,5.7,5.3,3.233333333333333
2022-09-24 16:19:32,24,16,19,844,0.0,174.678,390.316,495.242,315.16,0.006,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050000000000001,4.8,0.4,-0.15000000000000002,5.55,4.9,5.699999999999999,6.4,5.449999999999999,3.275
2022-09-24 16:19:33,24,16,19,845,0.0,177.04,383.309,495.202,310.717,-0.005,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.733333333333333,0.3333333333333333,-0.10000000000000002,5.433333333333334,4.9,6.433333333333334,7.233333333333333,5.566666666666666,3.233333333333333
2022-09-24 16:19:33,24,16,19,845,0.0,178.806,382.594,494.26,308.6,-0.018,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.6,0.3,-0.15000000000000002,5.6,4.9,7.0,7.55,5.8,3.25
2022-09-24 16:19:34,24,16,19,846,0.0,177.63,380.709,493.759,301.603,-0.017,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,4.7,0.3,-0.04,5.62,4.9,6.82,7.18,5.62,3.21
2022-09-24 16:19:35,24,16,19,847,0.0,175.73,386.105,492.739,300.5,-0.013,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.766666666666667,0.3666666666666667,-0.13333333333333333,5.3999999999999995,4.9,6.033333333333334,6.3,5.533333333333334,3.25
2022-09-24 16:19:35,24,16,19,847,0.0,170.095,387.314,490.298,300.513,0.004,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.35,-0.1,5.6,4.9,5.800000000000001,5.85,5.35,3.25
2022-09-24 16:19:36,24,16,19,848,0.0,166.017,389.074,489.182,301.287,0.019,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.6,0.3333333333333333,-0.13333333333333333,5.599999999999999,4.866666666666667,5.533333333333334,5.533333333333334,5.3,3.216666666666667
2022-09-24 16:19:36,24,16,19,848,0.0,167.883,398.647,490.25,318.53,0.015,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.8,0.3,-0.1,5.55,4.9,5.55,5.7,5.449999999999999,3.225
2022-09-24 16:19:37,24,16,19,849,0.0,171.257,392.65,493.187,320.914,0.013,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.3,-0.13333333333333333,5.433333333333334,4.9,6.0,6.533333333333334,5.6000000000000005,3.233333333333333
2022-09-24 16:19:37,24,16,19,849,0.0,174.772,386.823,495.207,318.969,0.006,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3,-0.1,5.5,4.9,6.65,7.300000000000001,5.75,3.25
2022-09-24 16:19:38,24,16,19,850,0.0,177.784,383.962,496.996,312.439,-0.004,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9399999999999995,4.6,0.32,-0.1,5.6,4.9,7.06,7.4799999999999995,5.720000000000001,3.22
2022-09-24 16:19:39,24,16,19,851,0.0,179.552,386.325,497.852,308.674,-0.007,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.766666666666667,0.3333333333333333,-0.10000000000000002,5.3999999999999995,4.9,6.833333333333333,7.066666666666666,5.466666666666666,3.216666666666667
2022-09-24 16:19:39,24,16,19,851,0.0,178.638,394.426,497.587,308.0,-0.003,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,4.699999999999999,0.35,-0.1,5.5,4.9,6.449999999999999,6.5,5.3,3.1750000000000003
2022-09-24 16:19:40,24,16,19,852,0.0,176.397,395.55,496.042,309.758,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8999999999999995,4.566666666666666,0.3666666666666667,-0.10000000000000002,5.599999999999999,4.8,5.933333333333334,6.0,5.3,3.25
2022-09-24 16:19:40,24,16,19,852,0.0,174.288,401.565,494.46,314.802,0.003,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.699999999999999,0.3,-0.1,5.6,4.9,5.55,5.7,5.55,3.2
2022-09-24 16:19:41,24,16,19,853,0.0,174.515,398.918,494.374,318.567,0.0,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333334,4.8,0.3333333333333333,-0.10000000000000002,5.466666666666666,4.9,5.533333333333334,5.966666666666666,5.633333333333333,3.233333333333333
2022-09-24 16:19:41,24,16,19,853,0.0,175.887,395.479,494.709,322.691,-0.004,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.35,-0.1,5.45,4.9,5.95,6.5,5.85,3.1500000000000004
2022-09-24 16:19:42,24,16,19,854,0.0,176.424,391.912,494.179,322.812,-0.007,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.566666666666666,0.3,-0.13333333333333333,5.666666666666667,4.9,6.8,7.233333333333333,5.766666666666667,3.25
2022-09-24 16:19:42,24,16,19,854,0.0,176.68,384.157,493.392,312.698,-0.013,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.699999999999999,0.35,-0.05,5.6,4.9,7.15,7.5,5.6,3.2
2022-09-24 16:19:43,24,16,19,855,0.0,175.623,383.223,491.752,305.554,-0.017,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,4.74,0.33999999999999997,-0.12000000000000002,5.42,4.9,7.0200000000000005,7.1,5.4,3.21
2022-09-24 16:19:44,24,16,19,856,0.0,173.098,386.586,490.586,302.987,-0.01,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.6,0.3333333333333333,-0.13333333333333333,5.566666666666666,4.9,6.366666666666667,6.366666666666667,5.3,3.266666666666667
2022-09-24 16:19:44,24,16,19,856,0.0,168.918,390.142,488.794,304.821,0.0,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.3,-0.1,5.6,4.9,5.800000000000001,5.9,5.6,3.2
2022-09-24 16:19:45,24,16,19,857,0.0,165.156,395.23,487.394,310.213,0.014,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.8,0.3333333333333333,-0.13333333333333333,5.533333333333334,4.9,5.6000000000000005,5.8,5.766666666666667,3.216666666666667
2022-09-24 16:19:45,24,16,19,857,0.0,164.75,390.105,488.63,311.784,0.02,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.8,0.3,-0.1,5.45,4.9,5.65,6.25,5.85,3.225
2022-09-24 16:19:46,24,16,19,858,0.0,169.516,391.38,491.339,320.74,0.012,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.566666666666666,0.4000000000000001,-0.10000000000000002,5.599999999999999,4.9,6.0,6.733333333333333,5.666666666666667,3.233333333333333
2022-09-24 16:19:46,24,16,19,858,0.0,173.828,388.755,493.688,322.65,0.0,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.6,0.3,-0.1,5.6,4.9,6.699999999999999,7.449999999999999,5.550000000000001,3.225
2022-09-24 16:19:47,24,16,19,859,0.0,175.676,388.12,495.619,318.044,0.0,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0600000000000005,4.8,0.3,-0.1,5.4799999999999995,4.86,7.08,7.76,5.4,3.1900000000000004
2022-09-24 16:19:48,24,16,19,860,0.0,176.932,390.353,496.773,315.252,0.0,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.566666666666666,0.3,-0.06666666666666667,5.566666666666666,4.9,6.833333333333333,7.133333333333333,5.3,3.233333333333333
2022-09-24 16:19:48,24,16,19,860,0.0,176.839,393.932,497.844,314.356,0.006,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.4,-0.1,5.6,4.9,6.199999999999999,6.449999999999999,5.6,3.1500000000000004
2022-09-24 16:19:49,24,16,19,861,0.0,174.915,396.042,497.505,313.296,0.015,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.8,0.3,-0.10000000000000002,5.466666666666666,4.9,5.8,5.933333333333334,5.733333333333333,3.2000000000000006
2022-09-24 16:19:49,24,16,19,861,0.0,174.94,393.916,497.748,312.37,0.015,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.8,0.35,-0.1,5.45,4.9,5.6,5.7,5.85,3.225
2022-09-24 16:19:50,24,16,19,862,0.0,177.912,397.252,499.91,323.473,0.01,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.666666666666667,0.3,-0.13333333333333333,5.599999999999999,4.9,5.8,6.466666666666666,5.766666666666667,3.25
2022-09-24 16:19:50,24,16,19,862,0.0,181.2,392.957,501.8,326.115,0.004,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,4.6,0.3,-0.1,5.6,4.85,6.65,7.2,5.5,3.2
2022-09-24 16:19:51,24,16,19,863,0.0,183.903,388.856,503.058,324.359,0.0,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040000000000001,4.76,0.27999999999999997,-0.1,5.56,4.9,7.06,7.3,5.42,3.2299999999999995
2022-09-24 16:19:52,24,16,19,864,0.0,185.495,388.57,503.112,321.282,-0.007,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.7,0.3333333333333333,-0.10000000000000002,5.566666666666666,4.8,6.433333333333334,6.433333333333334,5.666666666666667,3.216666666666667
2022-09-24 16:19:52,24,16,19,864,0.0,186.362,390.5,503.438,317.628,-0.011,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.85,0.35,-0.1,5.45,4.9,6.0,6.05,5.8,3.25
2022-09-24 16:19:53,24,16,19,865,0.0,184.986,393.342,503.11,312.913,-0.005,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.733333333333333,0.4000000000000001,-0.10000000000000002,5.400000000000001,4.9,5.533333333333334,6.033333333333334,5.866666666666667,3.216666666666667
2022-09-24 16:19:53,24,16,19,865,0.0,181.762,398.666,501.677,315.729,0.0,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.55,0.3,-0.1,5.6,4.9,5.65,6.300000000000001,5.7,3.225
2022-09-24 16:19:54,24,16,19,866,0.0,179.297,398.128,500.459,314.227,0.008,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966666666666667,4.7,0.3333333333333333,-0.13333333333333333,5.533333333333334,4.833333333333333,6.166666666666667,7.266666666666667,5.3999999999999995,3.216666666666667
2022-09-24 16:19:54,24,16,19,866,0.0,179.727,397.207,501.474,318.648,0.011,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,4.8,0.35,-0.1,5.4,4.9,7.0,7.85,5.5,3.25
2022-09-24 16:19:55,24,16,19,867,0.0,181.667,391.306,503.365,319.125,0.011,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92,4.619999999999999,0.33999999999999997,-0.1,5.619999999999999,4.86,6.88,7.44,5.7,3.1900000000000004
2022-09-24 16:19:56,24,16,19,868,0.0,184.58,386.771,504.206,319.485,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000000000000005,4.7,0.3333333333333333,-0.06666666666666667,5.533333333333334,4.9,6.3999999999999995,6.7,5.866666666666667,3.233333333333333
2022-09-24 16:19:56,24,16,19,868,0.0,186.622,384.003,505.435,314.805,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.55,0.3,-0.15000000000000002,5.45,4.85,5.9,6.050000000000001,5.6,3.2
2022-09-24 16:19:57,24,16,19,869,0.0,187.953,384.292,506.059,310.697,-0.005,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933333333333334,4.566666666666666,0.3333333333333333,-0.13333333333333333,5.533333333333334,4.833333333333333,5.733333333333333,5.633333333333333,5.533333333333334,3.2000000000000006
2022-09-24 16:19:57,24,16,19,869,0.0,187.742,389.253,505.863,310.482,-0.008,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.6,0.35,-0.1,5.6,4.85,5.699999999999999,5.9,5.5,3.225
2022-09-24 16:19:58,24,16,19,870,0.0,184.618,392.637,503.656,311.158,0.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033333333333333,4.766666666666667,0.3,-0.16666666666666666,5.533333333333334,4.866666666666667,6.166666666666667,6.633333333333333,5.3,3.1833333333333336
